seller_id,seller_zip_code_prefix,seller_city,seller_state,total_orders,total_revenue,avg_item_price,avg_rating,seller_tier,on_time_deliveries,on_time_delivery_rate
f626e15b7314c267e4429010866f70e9,85960,marechal candido rondon,SP,7,193.55,27.65,4.142857142857143,Bronze,7,100.0
a7c88262832dfc683781d6a421edefae,8710,mogi das cruzes,SP,5,1520.0,304.0,4.2,Bronze,5,100.0
093805f8f2aeb63881444571e1f48f30,6236,osasco,SP,27,1215.79,45.029259259259256,3.814814814814815,Bronze,26,96.3
5acd070dd3fe441bbb2ec1f1ede515ee,13203,jundiai,SP,8,764.17,95.52125,2.75,Bronze,5,62.5
3c010235b7345c92f125d14ee232a76b,83800,mandirituba,PR,15,3578.0,238.53333333333333,4.666666666666667,Bronze,15,100.0
cb9fb4ca75d7ba8437480e8dde64fe98,3551,sao paulo,SP,10,532.14,53.214,4.0,Bronze,10,100.0
6989574bd97d9773f10d232b6c07da59,80040,curitiba,PR,7,2478.4,354.0571428571428,4.857142857142857,Bronze,7,100.0
535bf14f36346c7f59d87cece104d70c,20735,rio de janeiro,RJ,1,50.0,50.0,4.0,Bronze,1,100.0
6d803cb79cc31c41c4c789a75933b3c7,14600,sao joaquim da barra,SP,66,8711.4,131.9909090909091,4.28030303030303,Silver,62,93.94
5f2684dab12e59f83bef73ae57724e45,5125,sao paulo,SP,74,9000.87,121.6333783783784,3.77027027027027,Silver,69,93.24
713e3a23ca5e47786eb6f0d99f94cfac,81050,curitiba,PR,4,1126.0,281.5,4.75,Bronze,4,100.0
f97e2b0650c2068227e1d366140eb62f,13830,santo antonio de posse,SP,21,3654.0,174.0,3.65,Bronze,20,95.24
8b321bb669392f5163d04c59e235e066,1212,sao paulo,SP,1018,17535.69,17.225628683693515,3.995069033530572,Silver,918,90.18
76d64c4aca3a7baf218bf93ef7fa768d,80215,curitiba,PR,69,16911.8,245.09855072463768,4.1231884057971016,Silver,67,97.1
d06d019f72a04e5497a0b64190af170c,6703,cotia,SP,17,2415.93,142.1135294117647,4.529411764705882,Bronze,17,100.0
ec80e49e69745ab6c14f984bf2149423,13480,limeira,SP,12,3709.0,309.0833333333333,4.0,Bronze,11,91.67
004c9cd9d87a3c30c522c48c4fc07416,14940,ibitinga,SP,170,19712.71,115.95711764705882,4.1437125748503,Silver,158,92.94
3bdff180c7e1f6551a643b99c265a120,4811,sao paulo,SP,61,3114.9,51.06393442622951,4.016666666666667,Bronze,56,91.8
6b89abe95848c850399130d149a39b63,75640,piracanjuba,GO,8,1135.2,141.9,4.375,Bronze,8,100.0
aced59e9b31ef866a94f9e7f29d8d418,3306,sao paulo,SP,67,7268.5,108.48507462686568,4.447761194029851,Silver,65,97.01
b4f8921fcc4ff77b66bea6dda43dcd51,95034,caxias do sul,RS,20,11395.05,569.7524999999999,4.6,Silver,19,95.0
d2572f31e9023e9850ef986a636ff9bf,30640,belo horizonte,MG,1,279.0,279.0,5.0,Bronze,1,100.0
c731d18cea9bf687ffee82a241c25b11,89701,concordia,SC,26,3662.0,140.84615384615384,3.96,Bronze,26,100.0
0daf5180aa44356f60f8effa533b55a2,74043,goiania,GO,2,144.8,72.4,5.0,Bronze,2,100.0
fe8055980a4ff7f64ed889c2b5926929,81925,curitiba,PR,3,196.7,65.56666666666668,4.666666666666667,Bronze,3,100.0
c42fd8e4d47dfb18ce5222f2dd7752f9,6246,osasco,SP,11,466.99,42.45363636363636,4.0,Bronze,6,54.55
671585f5a2af58b6e276bc01003c0d2b,80510,curitiba,PR,27,1244.0,46.07407407407408,4.703703703703703,Bronze,27,100.0
2dd1fb6f0e42a2243b8a01e40cd41216,80240,curitiba,PR,5,845.89,169.178,2.6,Bronze,4,80.0
5bffbafbb22daf6d3bfc216a46db8708,26525,nilopolis,RJ,23,5239.7,227.81304347826085,4.695652173913044,Silver,23,100.0
011b0eaba87386a2ae96a7d32bb531d1,17580,pompeia,SP,2,99.98,49.99,4.0,Bronze,2,100.0
455c5640e8c5bd1b2ee85c0158f85727,89128,luiz alves,SC,8,6729.5,841.1875,4.5,Silver,8,100.0
87d30a6a0cbf89356e49324971ab1d24,2036,sao paulo,SP,17,2134.13,125.53705882352942,4.352941176470588,Bronze,16,94.12
cac4e0bc1a3269fa2b6ea5e763f6115b,88351,brusque,SC,3,57.88,19.293333333333333,5.0,Bronze,3,100.0
8ec76bb0965af3f007692b26fa9d6623,88804,criciuma,SC,1,1999.0,1999.0,5.0,Bronze,1,100.0
aba1721a889e04decc910aa13b768ef4,5729,sao paulo,SP,92,14103.3,153.2967391304348,4.456521739130435,Silver,86,93.48
044668ccd5316b12a7cf0d54a156e3e9,6016,osasco,SP,4,137.8,34.45,5.0,Bronze,4,100.0
cab85505710c7cb9b720bceb52b01cee,2252,sao paulo,SP,209,11389.1,54.4933014354067,4.2860576923076925,Silver,200,95.69
312ba1d77e9c332ef21f9598b7f64cd7,7179,guarulhos,SP,10,756.0,75.6,2.7,Bronze,3,30.0
1fdc574883ef3b33ad41562d93f3a74a,13480,limeira,SP,18,4251.0,236.16666666666663,4.444444444444445,Bronze,17,94.44
9a03a4e9eb0b947652fae4f6121a3f5e,15805,catanduva,SP,7,1497.0,213.8571428571429,3.857142857142857,Bronze,7,100.0
33cbda8716511e27e556dff9d8418bf2,89052,blumenau,SC,6,507.4,84.56666666666668,4.833333333333333,Bronze,6,100.0
6cd68b3ed6d59aaa9fece558ad360c0a,31255,belo horizonte,MG,157,11188.57,71.26477707006369,4.445859872611465,Silver,155,98.73
3df020b72d3d44b3af9d110fa3940b65,15704,jales,SP,101,5039.9,49.9,3.9504950495049513,Silver,91,90.1
537eb890efff034a88679788b647c564,20270,rio de janeiro,RJ,173,4679.7,27.05028901734104,4.164739884393064,Bronze,165,95.38
c611f4ce9ce875bcc063fa97fd4d7d12,12944,atibaia,SP,1,319.0,319.0,4.0,Bronze,0,0.0
4be2e7f96b4fd749d52dff41f80e39dd,69900,rio branco,AC,1,267.0,267.0,1.0,Bronze,0,0.0
3bfba5a77604f6dfae7e6dd7aaf65821,86046,londrina,PR,4,2095.5,523.875,5.0,Bronze,4,100.0
48fb026ed7455a42f5d3e9390ed5088e,27321,barra mansa,RJ,11,555.71,50.51909090909091,2.636363636363636,Bronze,9,81.82
0d33a55da925bbf1ff02af5f6059fc7f,5632,sao paulo,SP,24,547.3,22.804166666666664,4.5,Bronze,23,95.83
cea729054f157f5870bdd321a958d994,3161,sao paulo,SP,26,2482.1,95.4653846153846,4.1923076923076925,Bronze,25,96.15
955fee9216a65b617aa5c0531780ce60,4782,sao paulo,SP,1499,135171.7,90.17458305537023,4.050437121721587,Platinum,1377,91.86
0f0c984a4a955310903b6b6008660bad,14403,franca,SP,4,369.81,92.4525,3.75,Bronze,4,100.0
f805b96fa705ba7995a221f1749dc141,87013,maringa,PR,7,2744.44,392.0628571428571,4.428571428571429,Bronze,7,100.0
751bdc4d83a466c7206cd42e8f426b03,9405,ribeirao pires,SP,71,6648.93,93.6469014084507,3.6231884057971016,Silver,67,94.37
2f4b0d3b9634b647d4edee577d7ebb7e,2310,sao paulo,SP,11,337.9,30.71818181818181,4.909090909090909,Bronze,11,100.0
ba5daa4041e1f15cdf34b76e3e18a450,4363,sao paulo,SP,15,806.8000000000001,53.78666666666667,4.266666666666667,Bronze,15,100.0
6e386f64c84e482f0b9abf960797ee1b,1539,sao paulo,SP,30,12938.3,431.2766666666666,4.607142857142857,Silver,27,90.0
83c465a786b06574376909b35ef6752a,13560,sao carlos,SP,3,281.4,93.8,5.0,Bronze,3,100.0
6a53b90c3ad9e0b56d9fe5c69165fff5,82220,curitiba,PR,4,139.78,34.945,3.5,Bronze,4,100.0
039b29ff3b3473435d0cd59040575de9,9443,ribeirao pires,SP,9,114.9,12.766666666666667,4.444444444444445,Bronze,9,100.0
ac51cac5e20d69ff485a54746488ef48,14096,ribeirao preto,SP,4,759.9,189.975,3.5,Bronze,3,75.0
4221a7df464f1fe2955934e30ff3a5a1,48602,bahia,BA,5,849.5,169.9,4.8,Bronze,5,100.0
48e954b2da4f6a750c844173b347ed40,91740,porto alegre,RS,6,397.8,66.3,4.166666666666667,Bronze,6,100.0
fc4751cfe3b279c419615b9b00c1abb4,86047,londrina,PR,1,453.7,453.7,5.0,Bronze,1,100.0
e1a210d482714ce337763a19aef94ba4,85807,cascavel,PR,1,49.9,49.9,1.0,Bronze,0,0.0
7d7866a99a8656a42c7ff6352a433410,1320,sao paulo,SP,5,147.89,29.578,4.4,Bronze,5,100.0
5a93f3ab0ef4c84ed5e1b5dbf23978bc,12250,monteiro lobato,SP,44,2338.25,53.14204545454545,4.727272727272728,Bronze,42,95.45
5f57db27027655e6c6a391601daa0258,29138,viana,ES,1,98.0,98.0,5.0,Bronze,1,100.0
e1b12447a7563944843191754aeb5562,7145,guarulhos,SP,10,472.46,47.246,4.5,Bronze,7,70.0
1fe5540d7c1c37a595fefbacd5570d9e,25850,paraiba do sul,RJ,25,4537.6,181.504,4.28,Bronze,24,96.0
d3f39f05462b79a4562d35893a28f159,13730,mococa,SP,38,2411.3,63.45526315789474,3.3684210526315788,Bronze,32,84.21
528ce32f560edd11add4169f6a5b65be,18130,sao roque,SP,2,59.8,29.9,5.0,Bronze,2,100.0
0176f73cc1195f367f7b32db1e5b3aa8,14940,ibitinga,SP,39,4733.1,121.36153846153849,4.0256410256410255,Bronze,34,87.18
01cf7e3d21494c41fb86034f2e714fa1,85603,francisco beltrao,PR,67,9729.36,145.21432835820897,4.212121212121212,Silver,62,92.54
ceaec5548eefc6e23e6607c5435102e7,3821,sao paulo,SP,211,52917.18,250.7923222748815,4.14975845410628,Gold,196,92.89
e9bc59e7b60fc3063eb2290deda4cced,87083,maringa,PR,269,34343.06,127.66936802973976,3.9442379182156135,Gold,235,87.36
13d95f0f6f73943d4ceffad0fc2cd32c,74473,goiania,GO,1,249.99,249.99,3.0,Bronze,0,0.0
6f229cc508fc6915ed5c499efd93baa4,21931,rio de janeiro,RJ,14,2654.8,189.62857142857143,4.428571428571429,Bronze,12,85.71
c8c1bea22194a4eefa2dc9a9fa89f536,88210,porto belo,SC,13,1266.0,97.3846153846154,5.0,Bronze,13,100.0
b0b346d3a89f5eb4c2968af3f083cd43,13105,campinas,SP,12,614.0,51.16666666666666,3.083333333333333,Bronze,6,50.0
a0415d9b25ede3c4b1e477e9916ffc03,26255,nova iguacu,RJ,10,4044.1,404.41,3.9,Bronze,9,90.0
3dfd3dc96f7f8598eca74e9ac8a2fa31,3343,sao paulo,SP,6,183.0,30.5,4.0,Bronze,5,83.33
fa1a9dec3a9940c072684a46728bf1fc,88820,icara,SC,60,6674.0,111.23333333333332,3.983050847457627,Silver,60,100.0
6ddc28b61be28373b4503a1f61cf98a9,3543,sao paulo,SP,11,1732.9,157.53636363636363,4.181818181818182,Bronze,10,90.91
5670f4db5b62c43d542e1b2d56b0cf7c,3694,sao paulo,SP,22,6630.09,301.3677272727273,4.409090909090909,Silver,21,95.45
cb8bcce248bb1fb274ba762d8b971456,37540,santa rita do sapucai,MG,69,9402.2,136.26376811594204,4.260869565217392,Silver,66,95.65
6524b847b982cd56bb5d4b02b776ee42,13042,campinas,SP,2,779.8,389.9,4.0,Bronze,0,0.0
610f72e407cdd7caaa2f8167b0163fd8,1201,sao paulo,SP,17,13585.16,799.1270588235294,3.7058823529411766,Silver,15,88.24
b6d44737c043328708f6749c2dbe50bd,9230,santo andre,SP,80,5369.6,67.12,4.525,Silver,75,93.75
972d0f9cf61b499a4812cf0bfa3ad3c4,88359,brusque,SC,88,8089.29,91.92375,2.9642857142857144,Silver,76,86.36
8c91bfea4263b8fba54081460693e2a1,98920,horizontina,RS,2,739.0,369.5,5.0,Bronze,2,100.0
38af8acfd46ac4a7bf754e8ca6736664,4364,sao paulo,SP,5,345.0,69.0,4.8,Bronze,5,100.0
d90fe2229fee1a5da999ccd0c06c1667,3416,sao paulo,SP,3,450.0,150.0,4.666666666666667,Bronze,3,100.0
75fdd0a732287f9497b179f6bd445d32,9350,maua,SP,1,59.9,59.9,5.0,Bronze,1,100.0
5b2e94f2c22b39ccc24d34ad0f669672,1214,sao paulo,SP,10,949.78,94.978,4.9,Bronze,9,90.0
e5bd51692380fd8cabb19b756b95e714,9220,santo andre,SP,3,119.7,39.9,2.333333333333333,Bronze,0,0.0
cfb1a033743668a192316f3c6d1d2671,18110,votorantim,SP,184,12803.64,69.585,3.959016393442623,Silver,163,88.59
adcf50477d6a1f5d91bb9d54c4903cb5,35530,claudio,MG,38,1425.14,37.50368421052632,3.131578947368421,Bronze,26,68.42
8476243f92442881ddd5b578975cf115,93700,campo bom,RS,12,7838.0,653.1666666666666,4.083333333333333,Silver,11,91.67
f25e239052084705e17a982bc600ab2a,1123,sao paulo,SP,8,7380.0,922.5,4.25,Silver,8,100.0
bd15ee794d5e640d9dd71b665b2ab15b,14078,ribeirao preto,SP,12,374.8,31.23333333333333,4.0,Bronze,10,83.33
f326006815956455b2859abd58fe7e39,15601,fernandopolis,SP,30,3147.16,104.90533333333332,4.7,Bronze,30,100.0
6a51fc556dab5f766ced6fbc860bc613,17500,marilia,SP,33,7577.67,229.62636363636364,3.939393939393939,Silver,29,87.88
ea6b12bf9ffe2bac34602ec631d97a47,7093,guarulhos,SP,11,2625.8,238.7090909090909,4.090909090909091,Bronze,9,81.82
dc64d75cc406bb0697be983831430e60,31560,belo horizonte,MG,4,813.0,203.25,4.75,Bronze,4,100.0
d1ef48b38baca7e831711c4a0aeb398f,86800,apucarana,PR,35,1469.12,41.97485714285715,4.428571428571429,Bronze,31,88.57
67e43d802fde8cfd3f9580124f8167d1,7062,guarulhos,SP,3,36.0,12.0,1.0,Bronze,0,0.0
f18112da765e0971ca5d510dec322bdd,88351,brusque,SC,2,327.8,163.9,4.0,Bronze,2,100.0
259f7b5e6e482c230e5bfaa670b6bb8f,8550,poa,SP,165,8526.04,51.6729696969697,4.213414634146342,Silver,160,96.97
dd7ddc04e1b6c2c614352b383efe2d36,3471,sao paulo,SP,143,9178.51,64.18538461538462,3.76056338028169,Silver,126,88.11
f457c46070d02cadd8a68551231220dd,87047,maringa,PR,234,19093.0,81.59401709401709,3.769396551724138,Silver,217,92.74
5962468f885ea01a1b6a97a218797b0a,82040,curitiba,PR,9,791.0,87.88888888888889,3.75,Bronze,6,66.67
1f50f920176fa81dab994f9023523100,15025,sao jose do rio preto,SP,1931,106939.21,55.380222682547895,3.987259490379615,Platinum,1776,91.97
2b1a40c1daabc6ca280c4b815c101841,35500,divinopolis,MG,35,12732.6,363.78857142857146,3.628571428571429,Silver,32,91.43
26b482dccfa29bd2e40703ba45523702,13450,santa barbara d´oeste,SP,4,344.78,86.195,5.0,Bronze,4,100.0
2ba91c7ad80ff88b23b7db823b43c233,13310,itu,SP,6,740.4,123.4,3.8333333333333335,Bronze,5,83.33
3d0cd21d41671c46f82cd11176bf7277,89217,joinville,SC,11,447.8,40.70909090909091,4.727272727272728,Bronze,11,100.0
d93919c944be9cff128f6c9cb899eacb,13375,mombuca,SP,33,2666.7000000000003,80.80909090909091,4.0,Bronze,28,84.85
f7ba60f8c3f99e7ee4042fdef03b70c4,9628,sao bernardo do campo,SP,230,68395.0,297.3695652173913,4.2043478260869565,Gold,199,86.52
c5f7e746b7e6d07def6c0dae9903279b,81350,curitiba,PR,11,1429.0,129.9090909090909,4.454545454545454,Bronze,11,100.0
002100f778ceb8431b7a1020ff7ab48f,14405,franca,SP,55,1234.5,22.445454545454545,3.981818181818182,Bronze,45,81.82
5bc24d989e71e93c33e50a7782431b0e,37165,campo do meio,MG,17,3148.0,185.1764705882353,4.352941176470588,Bronze,17,100.0
70ee69419916dc13e3aed619061f996c,8780,mogi das cruzes,SP,1,45.0,45.0,3.0,Bronze,1,100.0
6eb94e1466490d327a09abf8f3552a50,13219,jundiai,SP,10,1511.95,151.195,4.444444444444445,Bronze,9,90.0
8ff1a9df749e454105c55cda13e79143,17509,marilia,SP,14,1400.6,100.04285714285716,3.727272727272727,Bronze,14,100.0
c4fabeea6e569d42d02993bb1f4f1cbc,60741,fortaleza,CE,11,859.3000000000001,78.11818181818182,4.0,Bronze,10,90.91
45c20d94d9171b0bcfab3c955e47d67b,13490,cordeiropolis,SP,4,129.45999999999998,32.364999999999995,4.5,Bronze,4,100.0
6a38087bc8ad4f89ff453561005f6dea,75123,anapolis,GO,22,1833.43,83.33772727272728,4.409090909090909,Bronze,22,100.0
4e5725ba188db8252977a4f0227bd462,14092,ribeirao preto,SP,25,1930.59,77.22359999999999,3.44,Bronze,19,76.0
eebb3372362aa9a46975164bed19a7e7,4578,sao paulo,SP,8,591.92,73.99,2.2857142857142856,Bronze,2,25.0
f84a00e60c73a49e7e851c9bdca3a5bb,20756,rio de janeiro,RJ,99,5949.9400000000005,60.10040404040405,3.6666666666666665,Silver,88,88.89
e5a38146df062edaf55c38afa99e42dc,1233,sao paulo,SP,125,15360.07,122.88056,3.943548387096774,Silver,115,92.0
62c50c1af4dfdc4149d25c5222043d39,4782,sao paulo,SP,19,2785.7200000000003,146.61684210526315,3.263157894736842,Bronze,17,89.47
4de6e4ba574aa9dfdc824bc44dc47fdd,83402,colombo,PR,14,451.1,32.221428571428575,4.071428571428571,Bronze,13,92.86
f45122a9ab94eb4f3f8953578bc0c560,13419,piracicaba,SP,200,22078.29,110.39145,3.91,Silver,184,92.0
7901646fdd36a55f564ffaf2dbccaaf7,20021,rio de janeiro,RJ,27,11857.08,439.1511111111111,4.444444444444445,Silver,25,92.59
6481e96574816ead57975da2c0f6d80d,18072,sorocaba,SP,43,3324.9,77.3232558139535,4.1395348837209305,Bronze,42,97.67
e8dba4d70f7f2b20e775d09cae01142d,13456,santa barbara d oeste,SP,9,855.91,95.10111111111112,4.333333333333333,Bronze,8,88.89
b6dc74ed30f124f95227bed4e43a3bed,86702,arapongas,PR,13,518.9599999999999,39.92,3.8461538461538463,Bronze,9,69.23
48436dade18ac8b2bce089ec2a041202,27277,volta redonda,SP,151,12271.71,81.26960264900663,4.046357615894039,Silver,137,90.73
f5f2ab9bdb6b30c14c61be68c5ed37da,13660,porto ferreira,SP,18,2134.6800000000003,118.59333333333336,4.277777777777778,Bronze,17,94.44
8ed8ea9a57c862f2c18c2fe41f601d56,89030,blumenau,SC,19,3831.9,201.67894736842103,4.473684210526316,Bronze,19,100.0
ea846a0e7ad98a741783e886d89dfa44,16072,aracatuba,SP,3,137.0,45.66666666666666,5.0,Bronze,3,100.0
ee27a8f15b1dded4d213a468ba4eb391,74210,goiania,GO,1,6499.0,6499.0,5.0,Silver,1,100.0
69b5eaa096c3f9d1e5c398c597f567d6,16200,birigui,SP,2,938.0,469.0,5.0,Bronze,2,100.0
1554a68530182680ad5c8b042c3ab563,37580,monte siao,MG,269,29052.53,108.00197026022305,4.243445692883896,Gold,251,93.31
152ee17e4c8aaf53dac99f3462e4999b,89248,garuva,SC,6,308.96000000000004,51.49333333333334,4.333333333333333,Bronze,6,100.0
fac35d150712afb921ec59ac5f39bb11,38650,bonfinopolis de minas,MG,6,696.0,116.0,4.166666666666667,Bronze,6,100.0
04aa0a1c5ce6b222003403a3e11c3cc0,13150,cosmopolis,SP,17,5518.0,324.5882352941176,3.5294117647058822,Silver,15,88.24
ede0c03645598cdfc63ca8237acbe73d,14092,ribeirao preto,SP,50,2518.37,50.3674,3.617021276595745,Bronze,32,64.0
1e47defeeadeca0e9a18fa5a9311e735,15800,catanduva,SP,3,234.12,78.04,5.0,Bronze,3,100.0
ef0ace09169ac090589d85746e3e036f,24451,sao goncalo,RJ,140,16223.3,115.88071428571428,4.342857142857143,Silver,129,92.14
f19516b9ff26bfeb091b30108db4ddbd,13160,artur nogueira,SP,5,727.6,145.52,2.6,Bronze,3,60.0
ed8cb7b190ceb6067227478e48cf8dde,11015,santos,SP,17,573.5,33.73529411764706,3.176470588235294,Bronze,16,94.12
562f8cfc51f265411f487d07e9c40e7f,30575,belo horizonte,MG,13,766.9200000000001,58.99384615384616,4.538461538461538,Bronze,12,92.31
a21c11ec5c3f03e7cc9f9203bff9e1c6,6513,santana de parnaiba,SP,4,385.0,96.25,3.0,Bronze,4,100.0
97e4a63591ca439a2b8b7efd20e6e19e,20520,rio de janeiro,RJ,5,349.95,69.99,4.4,Bronze,5,100.0
07017df32dc5f2f1d2801e579548d620,58030,joao pessoa,PB,9,946.49,105.16555555555556,4.111111111111111,Bronze,9,100.0
52092ddbd3a58c450a4459bf051b2287,17300,dois corregos,SP,6,351.7,58.61666666666667,4.333333333333333,Bronze,6,100.0
87142160b41353c4e5fca2360caf6f92,90230,porto alegre,RS,339,31095.98,91.7285545722714,4.362426035502959,Gold,325,95.87
289cdb325fb7e7f891c38608bf9e0962,31570,belo horizonte,SP,126,13544.95,107.49960317460318,4.579365079365079,Silver,123,97.62
11305281b50fff20ae8bb473f8e11876,36500,uba,MG,40,6528.7,163.2175,4.35,Silver,35,87.5
9d681c7e12db302cb261e721040dde65,80330,curitiba,PR,14,785.6,56.114285714285714,4.928571428571429,Bronze,14,100.0
c7bb64409aa480bb7d0335faaaf3d242,89218,joinville,SC,4,97.6,24.4,2.25,Bronze,4,100.0
fa1c13f2614d7b5c4749cbc52fecda94,13170,sumare,SP,586,194042.03,331.12974402730373,4.34020618556701,Platinum,526,89.76
bf100ecb7997df312b285358fb32f92c,83070,sao jose dos pinhais,PR,21,1991.9,94.85238095238095,4.368421052631579,Bronze,21,100.0
3504c0cb71d7fa48d967e0e4c94d59d9,9350,maua,SP,53,2349.94,44.33849056603773,4.415094339622642,Bronze,53,100.0
de09d00cfc265b8804c7df34075a68fa,2118,sao paulo,SP,3,784.0,261.3333333333333,3.333333333333333,Bronze,3,100.0
638cba8be1fb599bbb76fd6948351eb3,12242,sao jose dos campos,SP,26,598.1999999999999,23.007692307692302,4.615384615384615,Bronze,22,84.62
2f73e04d12cdf0c945ded66bb3fcf6c7,29313,cachoeiro de itapemirim,ES,3,1359.0,453.0,3.333333333333333,Bronze,3,100.0
fbc14c0cf93505ef89f64665ffa4a7b5,14150,serrana,SP,18,12227.82,679.3233333333333,4.176470588235294,Silver,17,94.44
c3ee2331a724e6fc02c4b698b57a73f3,5108,sao paulo,SP,3,1347.0,449.0,3.0,Bronze,3,100.0
e9874ae10b2d60d43917b6bbfa13a599,86604,rolandia,PR,1,199.0,199.0,5.0,Bronze,1,100.0
df47da4ae86fa4db890d05aaf24e21d8,4360,sao paulo,SP,5,310.5,62.1,4.2,Bronze,5,100.0
ddd51ae8cda92f3995a51fc0f0f3eec7,23062,rio de janeiro,RJ,25,842.6999999999999,33.708,4.6,Bronze,25,100.0
e644cbadf7eeb30d0d29f335ce7d52ec,3029,sao paulo,SP,10,878.9,87.89,3.7,Bronze,9,90.0
34d1ca11b242c0fee2c834ae8d788566,36415,congonhas,MG,41,13422.24,327.3717073170732,4.3,Silver,41,100.0
96493fab2fbb13a14d0c0e8772eef5c3,5537,sao paulo,SP,64,18969.0,296.390625,4.031746031746032,Silver,60,93.75
d4ffeb15b67e81ff9af2b4252d99fb7e,12943,atibaia,SP,12,1400.4,116.7,4.3,Bronze,12,100.0
8a1ff5c35f6595a73fef4c7b96e4908a,83091,sao  jose dos pinhais,PR,2,1598.0,799.0,5.0,Bronze,2,100.0
a150c540f572d0fb53992264bc5c10b5,18035,sorocaba,SP,1,119.9,119.9,4.0,Bronze,1,100.0
7c1fea10b5b006671d608b1d7c446ec4,18550,boituva,SP,14,423.6,30.257142857142856,4.0,Bronze,13,92.86
b6e1504972665f739dec4facb9943775,13405,piracicaba,SP,14,1484.48,106.03428571428572,4.357142857142857,Bronze,13,92.86
f76a3b1349b6df1ee875d1f3fa4340f0,3275,sao paulo,SP,24,4160.79,173.36625,3.458333333333333,Bronze,17,70.83
99eaacc9e6046db1c82b163c5f84869f,14400,franca,SP,70,13139.17,187.70242857142856,3.9,Silver,60,85.71
8603f0038fe0e52fedd3382d266723de,88495,garopaba,SC,10,2355.0,235.5,4.4,Bronze,10,100.0
d98eec89afa3380e14463da2aabaea72,90010,porto alegre,RS,183,6968.53,38.07939890710382,4.293956043956044,Silver,179,97.81
23613d49c3ac2bd302259e55c06c050c,13660,porto ferreira,SP,80,4293.0,53.6625,3.6582278481012658,Bronze,72,90.0
87d3c3aeb3ead335511b3ce315eb341e,3059,sao paulo,SP,15,749.3499999999999,49.95666666666666,3.5,Bronze,14,93.33
93b9a99027bd8bd6af682aff18dd19bf,7600,mairipora,SP,21,1953.0,93.0,4.1,Bronze,20,95.24
0bf0150d5b9d60d9cd2906003332f085,1547,sao paulo,SP,62,5774.6,93.13870967741936,3.711864406779661,Silver,53,85.48
7ecef8194babfec876ca720714327841,13041,campinas,SP,8,990.5,123.8125,4.25,Bronze,8,100.0
30829ded4523ab9224b93bc49a62c95f,95360,parai,RS,31,6911.71,222.9583870967742,3.5806451612903225,Silver,30,96.77
5075aaa8404020ae6aa8bf4792099b41,37706,pocos de caldas,MG,23,1822.8,79.25217391304348,3.882352941176471,Bronze,15,65.22
d354c38a7182125a748cb10474fe963b,28495,aperibe,RJ,20,1610.33,80.5165,4.315789473684211,Bronze,18,90.0
c3cfdc648177fdbbbb35635a37472c53,80610,curitiba,PR,307,43048.18,140.22208469055374,4.447712418300654,Gold,303,98.7
c8cc60ffd415254af5d9b9f34f32c369,18053,sorocaba,SP,9,722.2,80.24444444444445,4.666666666666667,Bronze,9,100.0
1ce3ae5a399804d1a87e706f8a813c3e,88715,jaguaruna,SC,44,2563.0,58.25,3.727272727272727,Bronze,41,93.18
5f26c1408a65b42a7224cd463bdf3292,86707,arapongas,PR,10,1139.8,113.98,4.8,Bronze,10,100.0
2138ccb85b11a4ec1e37afbd1c8eda1f,8250,sao paulo,SP,429,12357.03,28.804265734265737,3.897196261682243,Silver,400,93.24
ef30892870c278497523264be1be2241,14801,araraquara,SP,9,783.2,87.02222222222223,4.555555555555555,Bronze,9,100.0
e9c2dc0dd4ac38448289be644ac94f42,89210,joinville,SC,3,118.39,39.46333333333333,5.0,Bronze,3,100.0
fe87f472055fbcf1d7e691c00b1560dc,13085,campinas,SP,6,1085.8,180.96666666666667,4.5,Bronze,5,83.33
5a32c398a06c345440bf2a683b017ad3,21070,rio de janeiro,RJ,2,79.8,39.9,3.0,Bronze,1,50.0
f46490624488d3ff7ce78613913a7711,7194,guarulhos,SP,91,5802.85,63.767582417582425,3.4615384615384617,Silver,78,85.71
4d0041cdbe51b4617d95c70b19decc74,36052,juiz de fora,MG,8,5235.200000000001,654.4000000000001,4.5,Silver,8,100.0
db46ca7bce82b11f7e247539271fc390,23080,rio de janeiro,RJ,16,933.97,58.373125,4.5625,Bronze,16,100.0
ad420dd0c4f92f8af951ac24b86d0cf5,38230,fronteira,MG,46,4705.29,102.28891304347826,4.159090909090909,Bronze,43,93.48
e8b4225284fbb02d16f200513f1f395d,14960,novo horizonte,SP,31,5788.52,186.72645161290325,4.193548387096774,Silver,27,87.1
f61c63d13f7cd800549d5acdd390ae72,18185,pilar do sul,SP,26,3072.3,118.16538461538462,4.0,Bronze,24,92.31
054694fa03fe82cec4b7551487331d74,15840,itajobi,SP,22,9983.1,453.7772727272728,3.363636363636364,Silver,15,68.18
dc50afafdfa325eadc890c7fa42a8f4e,87050,maringa,PR,4,424.2,106.05,4.75,Bronze,4,100.0
b7d5b4b87af9d42b601865d3f3810bff,88020,florianopolis,SC,2,1049.0,524.5,2.0,Bronze,1,50.0
c8b0e2b0a7095e5d8219575d5e7e1181,8598,itaquaquecetuba,SP,85,12170.21,143.1789411764706,4.047619047619048,Silver,79,92.94
38102b031c2a15e54623d711bfc753d3,62170,mucambo,CE,11,457.0,41.54545454545455,3.636363636363636,Bronze,10,90.91
